timestamp,ip,user_agent,path,method,input
2025-03-21 04:33:03,157.48.143.78,"Mozilla/5.0 (Linux; Android 14; moto g04s Build/ULAS34.89-146-1-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",company,GET,"{""gad_source"": ""5"", ""gclid"": ""EAIaIQobChMI-uCx5quajAMV1hSDAx32gzGAEAAYASABEgIQEPD_BwE""}"
2025-03-21 04:33:13,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 04:33:30,218.221.76.187,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1",article/detail/152,GET,
2025-03-21 04:34:33,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/270,GET,
2025-03-21 04:36:13,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 04:36:16,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/231,GET,
2025-03-21 04:36:55,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 04:41:18,60.89.148.121,Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,/,GET,
2025-03-21 04:44:13,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 04:44:36,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),company/detail/26,GET,
2025-03-21 04:45:14,60.89.148.121,Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,apple-touch-icon.png,GET,
2025-03-21 04:45:50,60.89.148.121,Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,apple-touch-icon.png,GET,
2025-03-21 04:47:55,106.146.16.244,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.99 Mobile/15E148 Safari/604.1",/,GET,
2025-03-21 04:50:10,72.14.201.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",company/detail/18,GET,
2025-03-21 04:51:29,47.122.56.195,Mozilla/5.0 (Android 14; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0,/,GET,
2025-03-21 04:51:38,47.122.56.195,Mozilla/5.0 (Android 14; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0,/,GET,
2025-03-21 04:52:05,106.221.101.128,"Mozilla/5.0 (Linux; Android 12; Infinix X669C Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.138 Mobile Safari/537.36",company/detail/139,GET,
2025-03-21 04:52:13,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 04:56:09,157.47.31.175,"Mozilla/5.0 (Linux; Android 13; V2040 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.40 Mobile Safari/537.36",company,GET,"{""gad_source"": ""5"", ""gclid"": ""EAIaIQobChMIv7m9kLGajAMVo6RmAh3JyASzEAAYAiADEgJBuvD_BwE""}"
2025-03-21 04:56:15,72.14.201.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/126,GET,
2025-03-21 04:56:54,52.167.144.16,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/55,GET,
2025-03-21 04:57:24,193.186.4.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",company/detail/32,GET,
2025-03-21 04:59:14,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:00:13,199.45.155.110,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-21 05:01:04,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/742,GET,
2025-03-21 05:01:39,72.14.201.181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/108,GET,
2025-03-21 05:02:29,115.163.112.32,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/53,GET,
2025-03-21 05:04:10,167.94.138.183,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET,
2025-03-21 05:04:16,157.48.218.116,"Mozilla/5.0 (Linux; Android 12; RMX2156 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.40 Mobile Safari/537.36",member,GET,"{""gad_source"": ""5"", ""gclid"": ""EAIaIQobChMIy9_g8rKajAMVFgqDAx0iaj2aEAAYASABEgJI4fD_BwE""}"
2025-03-21 05:04:25,167.94.138.183,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-21 05:04:28,157.48.210.202,"Mozilla/5.0 (Linux; Android 10; M2006C3LII Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",product/3,GET,"{""category"": null, ""order"": null}"
2025-03-21 05:05:57,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:09:41,72.14.201.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/98,GET,
2025-03-21 05:09:54,65.21.233.213,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),article/detail/269,GET,
2025-03-21 05:10:07,65.21.233.213,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),article/detail/272,GET,
2025-03-21 05:10:57,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:12:05,65.21.233.213,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),product/detail/268,GET,"{""utm_source"": ""media_article268""}"
2025-03-21 05:12:09,40.77.167.27,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/394,GET,
2025-03-21 05:12:59,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.117 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/395,GET,
2025-03-21 05:13:57,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:14:18,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/566,GET,
2025-03-21 05:14:25,65.21.233.213,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),product/detail/75,GET,"{""utm_source"": ""media_article"", ""utm_medium"": ""75""}"
2025-03-21 05:16:32,72.14.201.152,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",company/detail/107/product/detail/361,GET,
2025-03-21 05:17:25,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/358,GET,
2025-03-21 05:22:59,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:23:29,139.59.94.173,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/,GET,
2025-03-21 05:23:59,66.249.79.104,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.117 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/686,GET,
2025-03-21 05:25:33,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/807,GET,
2025-03-21 05:26:57,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-21 05:28:23,60.89.148.121,Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,/,GET,
2025-03-21 05:28:25,209.126.83.235,Mozilla/5.0 (Knoppix; Linux i686; rv:120.0) Gecko/20100101 Firefox/120.0,/,GET,
2025-03-21 05:29:57,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:01:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:02:39,152.59.71.225,"Mozilla/5.0 (Linux; Android 15; 23090RA98I Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",login,GET,
2025-03-20 15:03:20,47.82.11.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/19,GET,
2025-03-20 15:03:24,23.98.186.195,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-20 15:03:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:04:17,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/440,GET,
2025-03-20 15:05:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:10:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:13:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:15:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:16:02,51.222.253.10,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/364,GET,
2025-03-20 15:16:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:18:32,52.40.102.131,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET,
2025-03-20 15:20:13,47.82.11.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/174,GET,
2025-03-20 15:23:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:24:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:26:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:26:40,3.76.222.236,Python-urllib/3.8,/,GET,
2025-03-20 15:26:46,3.76.222.236,Python-urllib/3.8,.env,GET,
2025-03-20 15:31:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:32:08,201.163.235.58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/238,GET,
2025-03-20 15:33:10,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/429,GET,
2025-03-20 15:33:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:34:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:35:32,34.225.24.180,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36",scene/detail/50,GET,
2025-03-20 15:35:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:36:11,95.111.125.254,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,POST,"{""_token"": ""TTqSL5ObchxcWkPJ7sWJemoYkqM91br6XZTbPOeI"", ""email"": ""villasenorricardo1985@yahoo.com"", ""remember"": ""tCJSOhMiobPeKHJ""}"
2025-03-20 15:36:20,80.85.245.250,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",forgot-password,GET,
2025-03-20 15:36:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:39:05,223.187.32.7,"Mozilla/5.0 (Linux; Android 13; RMX3085 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.138 Mobile Safari/537.36",product/detail/912,GET,
2025-03-20 15:39:08,51.222.253.13,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),requirements,GET,
2025-03-20 15:41:42,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/624,GET,
2025-03-20 15:43:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:44:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:47:16,123.198.187.157,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/302,GET,
2025-03-20 15:47:17,178.156.144.152,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36",article/detail/439,GET,
2025-03-20 15:49:24,66.249.79.96,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/420,GET,
2025-03-20 15:50:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:52:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:53:56,98.159.226.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71",scene,GET,
2025-03-20 15:54:26,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 15:55:02,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/295,GET,
2025-03-20 15:55:14,220.144.100.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/246,GET,
2025-03-20 15:57:05,51.222.253.10,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/165,GET,
2025-03-20 15:59:56,193.186.4.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/126,GET,
2025-03-20 16:00:48,3.221.156.96,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36",article/detail/365,GET,
2025-03-20 16:00:57,60.127.22.106,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.99 Mobile/15E148 Safari/604.1",article/detail/101,GET,
2025-03-20 16:01:49,172.178.141.131,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/159,GET,
2025-03-20 16:03:26,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:03:33,51.222.253.13,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/325,GET,
2025-03-20 16:03:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:04:18,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/4,GET,
2025-03-20 16:08:21,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/767,GET,
2025-03-20 16:09:45,34.221.149.59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET,
2025-03-20 16:10:06,103.85.11.62,"Mozilla/5.0 (Linux; Android 14; SM-A346E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",privacy,GET,
2025-03-20 16:11:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:19:10,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/154,GET,
2025-03-20 16:20:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:23:19,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/811,GET,
2025-03-20 16:31:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:34:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:35:14,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/834,GET,
2025-03-20 16:35:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:36:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:38:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:39:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:41:44,66.249.79.107,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),product/detail/841,GET,
2025-03-20 16:43:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:45:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:49:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:52:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 16:57:00,51.222.253.15,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/136/product/detail/908,GET,
2025-03-20 16:57:12,133.32.179.107,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET,
2025-03-20 16:57:14,133.32.179.107,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",/,GET,
2025-03-20 16:58:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:01:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:03:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:04:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:06:17,51.222.253.20,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/88,GET,
2025-03-20 17:07:21,52.167.144.174,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/268,GET,
2025-03-20 17:07:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:10:05,72.14.201.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/102,GET,
2025-03-20 17:12:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:14:56,35.200.113.235,node-fetch/1.0 (+https://github.com/bitinn/node-fetch),article,GET,
2025-03-20 17:17:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:18:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:21:10,66.249.79.103,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/97,GET,
2025-03-20 17:21:32,36.13.115.198,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/205,GET,
2025-03-20 17:23:17,51.222.253.20,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/135/product/detail/895,GET,
2025-03-20 17:23:33,52.167.144.171,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/161,GET,
2025-03-20 17:23:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:26:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:30:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:31:38,134.199.223.242,Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 10.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729),/,GET,
2025-03-20 17:33:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:34:04,40.77.167.68,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/289,GET,
2025-03-20 17:34:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:38:06,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/399,GET,
2025-03-20 17:39:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:48:53,85.208.96.206,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/351,GET,
2025-03-20 17:50:08,51.222.253.7,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/38,GET,
2025-03-20 17:50:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:54:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:55:57,51.222.253.7,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/116/product/detail/765,GET,
2025-03-20 17:58:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 17:59:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 18:01:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 18:07:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
