timestamp,ip,user_agent,path,method,input
2025-03-16 07:40:17,180.53.192.74,MobileSafari/8620.2.4.10.8 CFNetwork/3826.400.120 Darwin/24.3.0,/,GET,
2025-03-16 07:43:15,193.186.4.180,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/102,GET,
2025-03-16 07:45:45,51.222.253.16,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/529,GET,
2025-03-16 07:46:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 07:47:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 07:52:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 07:53:10,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/274,GET,
2025-03-16 07:54:15,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/125,GET,
2025-03-16 07:55:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 07:55:16,52.167.144.198,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""h04-v129/filesv03/Sokuhou/1.\u90e8\u9580\u63b2\u793a\u677f/\u5404\u90e8\u9580/\u30a2\u30c9\u4f01\u753b/\u3010\u65b02\u3011\u30a2\u30c9\u4f01\u753b\u30e1\u30cb\u30e5\u30fc/\u5e97\u8217\u5370\u5b57\u7528\u30c7\u30fc\u30bf/\u30a4\u30f3\u30d5\u30a9\u30e1\u30fc\u30b7\u30e7\u30f3\u30e1\u30cb\u30e5\u30fc/\u4f9d\u5b58\u554f\u984c\u5bfe\u7b56""}"
2025-03-16 07:56:09,120.50.10.30,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",/,GET,
2025-03-16 07:56:31,85.208.96.210,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/226,GET,
2025-03-16 07:58:19,72.14.201.152,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/246,GET,
2025-03-16 07:59:42,72.14.201.152,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",article/detail/234,GET,
2025-03-16 08:03:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:04:11,72.14.201.177,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/276,GET,
2025-03-16 08:05:17,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:06:55,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product,GET,
2025-03-16 08:08:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:09:23,24.138.64.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",/,GET,
2025-03-16 08:11:17,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:11:26,72.14.201.167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/17,GET,
2025-03-16 08:11:47,124.99.121.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",product/detail/104,GET,
2025-03-16 08:17:18,157.1.136.4,Mozilla/5.0 (compatible; Cotoyogi/4.0; +https://ds.rois.ac.jp/center8/crawler/),product/detail/806,GET,
2025-03-16 08:17:58,193.186.4.181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/101,GET,
2025-03-16 08:19:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:20:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:21:59,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; GoogleOther)",company/detail/25/product/detail/98,GET,
2025-03-16 08:23:06,193.186.4.171,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/129,GET,
2025-03-16 08:26:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:27:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:28:30,40.77.167.54,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""\u304a\u5e97\u7d39\u4ecbPOP""}"
2025-03-16 08:30:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:30:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:33:10,40.77.167.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/158,GET,
2025-03-16 08:33:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:38:31,40.77.167.54,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/72/product/detail/596,GET,
2025-03-16 08:41:30,116.82.10.16,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",/,GET,
2025-03-16 08:42:14,51.222.253.19,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/141,GET,
2025-03-16 08:42:46,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/547,GET,
2025-03-16 08:43:52,13.83.167.139,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-16 08:46:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:51:11,23.98.179.17,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/159,GET,
2025-03-16 08:52:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:54:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:54:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:56:54,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/25/product/detail/73,GET,
2025-03-16 09:00:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:02:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:04:52,49.109.142.186,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/196,GET,
2025-03-16 09:07:11,219.126.221.44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/396,GET,
2025-03-16 09:09:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:11:12,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/52/product/detail/497,GET,
2025-03-16 09:15:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:17:12,47.82.11.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/265,GET,
2025-03-16 09:17:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:18:41,80.82.77.202,Opera/9.25 (Windows NT 6.0; U; en),/,GET,
2025-03-16 09:21:04,3.145.141.185,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,/,GET,
2025-03-16 09:21:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:22:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:23:25,110.233.11.101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",article/detail/102,GET,
2025-03-16 09:24:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:25:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:30:46,185.242.226.163,Python/3.7 aiohttp/3.8.1,/,GET,
2025-03-16 09:34:42,23.98.186.190,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/21,GET,
2025-03-16 09:34:59,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/41,GET,
2025-03-16 09:36:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:37:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:40:15,66.249.79.206,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/54/product/detail/579,GET,
2025-03-16 09:41:11,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/705,GET,
2025-03-16 09:42:42,119.229.207.235,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/77,GET,
2025-03-16 09:44:06,40.77.167.13,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""\u30d1\u30ed\u30de \u6e6f\u6cb8\u304b\u3057\u5668 \u70b9\u691c\u671f\u9593""}"
2025-03-16 09:45:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:45:49,52.167.144.206,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/243,GET,
2025-03-16 09:45:51,34.86.239.201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.197 Safari/537.36",article/detail/102,GET,
2025-03-16 09:46:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:48:10,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/907,GET,
2025-03-16 09:48:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:50:02,112.139.129.2,"Mozilla/5.0 (iPad; CPU OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/294,GET,
2025-03-16 09:51:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:54:27,185.91.69.110,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",a,GET,
2025-03-16 10:01:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:01:25,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/803,GET,
2025-03-16 10:02:50,179.43.175.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46",/,GET,
2025-03-16 10:03:20,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/795,GET,
2025-03-16 10:05:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:06:34,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/110,GET,
2025-03-16 10:09:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:09:44,110.129.144.248,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",product/detail/101,GET,
2025-03-16 10:12:03,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/97,GET,
2025-03-16 10:12:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:12:44,121.82.98.1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/159,GET,
2025-03-16 10:17:45,52.167.144.202,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/134,GET,
2025-03-16 10:19:52,193.186.4.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/108,GET,
2025-03-16 10:19:56,72.14.201.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/108,GET,
2025-03-16 10:20:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:22:53,193.186.4.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/3,GET,
2025-03-16 10:23:51,52.159.249.109,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/249,GET,
2025-03-16 10:24:17,193.186.4.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/222,GET,
2025-03-16 10:24:31,40.77.167.16,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/18,GET,
2025-03-16 10:30:17,216.244.66.231,Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com),company/detail/47/product/detail/361,GET,
2025-03-16 10:31:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:34:40,153.202.247.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/409,GET,
2025-03-16 10:38:01,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/95,GET,
2025-03-16 10:42:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:43:11,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/307,GET,
2025-03-16 10:43:16,23.98.186.207,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/238,GET,
2025-03-16 10:46:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:47:15,51.222.253.1,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/136,GET,
2025-03-16 10:47:26,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/133,GET,
2025-03-16 10:48:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:50:39,125.194.63.183,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/342,GET,
2025-03-16 10:52:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:53:22,180.95.231.10,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",/,GET,
2025-03-16 10:56:29,47.122.56.195,Mozilla/5.0 (Android 14; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0,/,GET,
2025-03-16 10:59:15,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/94,GET,
2025-03-16 10:59:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:00:57,147.135.108.207,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0,article/detail/112,GET,
2025-03-16 11:02:28,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/99,GET,
2025-03-16 11:04:38,185.191.171.14,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/6/product/detail/259,GET,
2025-03-16 11:05:05,52.167.144.216,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/42,GET,
2025-03-16 11:06:18,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/54/product/detail/555,GET,
2025-03-16 11:07:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:08:34,185.191.171.14,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/34/product/detail/369,GET,
2025-03-16 11:09:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:09:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:10:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:11:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:16:15,40.77.167.71,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/17,GET,
2025-03-16 11:16:18,52.167.144.16,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",/,GET,
2025-03-16 11:16:27,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/61,GET,
2025-03-16 11:18:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:19:01,40.77.167.71,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/72/product/detail/595,GET,
2025-03-16 11:21:13,119.26.145.61,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/205,GET,
2025-03-16 11:24:04,111.189.128.30,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.133.1",article/detail/196,GET,
2025-03-16 11:25:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:33:32,66.249.79.206,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/53,GET,
2025-03-16 11:35:08,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/48/product/detail/405,GET,
2025-03-16 11:38:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:39:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:40:25,133.123.13.112,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/53,GET,
2025-03-16 11:40:39,133.123.13.112,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET,
2025-03-16 11:41:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:53:29,72.14.201.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/234,GET,
2025-03-16 11:54:26,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/228,GET,
2025-03-16 11:54:40,40.84.221.218,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
